GAL300TBX,PART_NAME,VARCHAR,32,0,<null>,N
GAL300TBX,PROCESS_POINT_ID,VARCHAR,10,0,<null>,N
GAL300TBX,PRODUCT_SPEC_CODE,VARCHAR,22,0,<null>,N
GAL300TBX,SEQUENCE_NUMBER,INTEGER,4,0,<null>,Y
GAL300TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL309TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,Y
GAL309TBX,DC_SERIAL_NUMBER,VARCHAR,17,0,<null>,Y
GAL309TBX,MC_SERIAL_NUMBER,VARCHAR,17,0,<null>,N
GAL309TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL310TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL310TBX,DESTINATION,VARCHAR,25,0,<null>,N
GAL310TBX,SHIPMENT_NO,VARCHAR,25,0,<null>,N
GAL310TBX,SHIPMENT_STATUS,VARCHAR,15,0,<null>,Y
GAL310TBX,SHIPMENT_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL310TBX,TRAILER_NO,INTEGER,4,0,<null>,N
GAL310TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL311TBX,CART_NO,INTEGER,4,0,<null>,N
GAL311TBX,CONTAINER_ID,VARCHAR,12,0,<null>,N
GAL311TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL311TBX,IS_HEAD,SMALLINT,2,0,<null>,N
GAL311TBX,SHIPMENT_NO,VARCHAR,25,0,<null>,N
GAL311TBX,SHIPMENT_STATUS,VARCHAR,10,0,<null>,Y
GAL311TBX,TRAILER_NO,INTEGER,4,0,<null>,N
GAL311TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL312TBX,CARTNO,INTEGER,4,0,<null>,N
GAL312TBX,CREATETIME,VARCHAR,20,0,<null>,N
GAL312TBX,DCNO,VARCHAR,20,0,<null>,N
GAL312TBX,DESTINATION,VARCHAR,25,0,<null>,N
GAL312TBX,MCNO,VARCHAR,20,0,<null>,N
GAL312TBX,RECEIVETIME,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL312TBX,STATUS,INTEGER,4,0,0,Y
GAL312TBX,TRAILERNO,INTEGER,4,0,<null>,N
GAL314TBX,CONTAINERID,VARCHAR,32,0,<null>,N
GAL314TBX,CONTAINERNO,INTEGER,4,0,<null>,N
GAL314TBX,CONTAINERTYPE,VARCHAR,32,0,<null>,N
GAL314TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL314TBX,DCNO,VARCHAR,40,0,<null>,N
GAL314TBX,DESTINATION,VARCHAR,25,0,<null>,N
GAL314TBX,MCNO,VARCHAR,40,0,<null>,N
GAL314TBX,PARTTYPE,VARCHAR,10,0,<null>,Y
GAL314TBX,PENDING_KEY,BIGINT,8,0,<null>,N
GAL314TBX,PROCESSED_TIMESTAMP,TIMESTAMP,10,0,<null>,N
GAL314TBX,SHIPMENTNO,VARCHAR,25,0,<null>,N
GAL314TBX,STATUS,VARCHAR,25,0,<null>,N
GAL314TBX,TRAILERNO,INTEGER,4,0,<null>,N
GAL314TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL315TBX,COMPONENT_ID,VARCHAR,32,0,<null>,N
GAL315TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL315TBX,KEY_VALUE,BIGINT,8,0,<null>,N
GAL315TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL318TBX,ASSOC_ID,CHARACTER,16,0,<null>,N
GAL318TBX,DEPT,CHARACTER,32,0,<null>,Y
GAL318TBX,FULL_NAME,CHARACTER,64,0,<null>,Y
GAL319TBX,CONTAINER_ID,VARCHAR,32,0,<null>,N
GAL319TBX,CONTAINER_TYPE,VARCHAR,10,0,<null>,N
GAL319TBX,COUNT,INTEGER,4,0,0,N
GAL319TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL319TBX,FIFO_NUMBER,INTEGER,4,0,0,N
GAL319TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL320TBX,ASSY_WORK_EXIST,INTEGER,4,0,<null>,Y
GAL320TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL320TBX,DOK_7STA_LH,VARCHAR,2,0,<null>,Y
GAL320TBX,DOK_7STA_RH,VARCHAR,2,0,<null>,Y
GAL320TBX,INSERT_TIMESTAMP,TIMESTAMP,10,0,<null>,N
GAL320TBX,LAST_ERROR_CODE1,VARCHAR,4,0,<null>,N
GAL320TBX,LAST_ERROR_CODE2,VARCHAR,4,0,<null>,Y
GAL320TBX,MD_4STA_LH,DOUBLE,8,0,<null>,Y
GAL320TBX,MD_4STA_RH,DOUBLE,8,0,<null>,Y
GAL320TBX,MD_5STA_LH,DOUBLE,8,0,<null>,Y
GAL320TBX,MD_5STA_RH,DOUBLE,8,0,<null>,Y
GAL320TBX,MODEL_CODE,VARCHAR,2,0,<null>,Y
GAL320TBX,SERIAL_ID,BIGINT,8,0,<null>,N
GAL320TBX,ULOK_4STA_LH,INTEGER,4,0,<null>,Y
GAL320TBX,ULOK_4STA_RH,INTEGER,4,0,<null>,Y
GAL320TBX,ULOK_5STA_LH,INTEGER,4,0,<null>,Y
GAL320TBX,ULOK_5STA_RH,INTEGER,4,0,<null>,N
GAL320TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL320TBX,UPDATE_USER,VARCHAR,7,0,<null>,Y
GAL320TBX,VDATA1_6STA_LH,DOUBLE,8,0,<null>,Y
GAL320TBX,VDATA1_6STA_RH,DOUBLE,8,0,<null>,Y
GAL320TBX,VDATA2_6STA_LH,DOUBLE,8,0,<null>,Y
GAL320TBX,VDATA2_6STA_RH,DOUBLE,8,0,<null>,Y
GAL320TBX,VDATA3_6STA_LH,DOUBLE,8,0,<null>,Y
GAL320TBX,VDATA3_6STA_RH,DOUBLE,8,0,<null>,Y
GAL320TBX,VDATA4_6STA_LH,DOUBLE,8,0,<null>,Y
GAL320TBX,VDATA4_6STA_RH,DOUBLE,8,0,<null>,Y
GAL320TBX,VDATA5_6STA_LH,DOUBLE,8,0,<null>,Y
GAL320TBX,VDATA5_6STA_RH,DOUBLE,8,0,<null>,Y
GAL320TBX,VOK_6STA_LH,VARCHAR,2,0,<null>,Y
GAL320TBX,VOK_6STA_RH,VARCHAR,2,0,<null>,Y
GAL322TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL322TBX,DEFECT_TYPE_NAME,VARCHAR,45,0,'',N
GAL322TBX,ENGINE_FIRING_FLAG,SMALLINT,2,0,0,N
GAL322TBX,INSPECTION_PART_LOCATION_NAME,VARCHAR,20,0,'',N
GAL322TBX,INSPECTION_PART_NAME,VARCHAR,32,0,'',N
GAL322TBX,INVENTORY_REPAIR_TIME,INTEGER,4,0,<null>,Y
GAL322TBX,IQS_CATEGORY_NAME,CHARACTER,32,0,<null>,Y
GAL322TBX,IQS_ITEM_NAME,CHARACTER,64,0,<null>,Y
GAL322TBX,LOCK_MODE,SMALLINT,2,0,<null>,Y
GAL322TBX,ONLINE_REPAIR_TIME,INTEGER,4,0,<null>,Y
GAL322TBX,PART_GROUP_NAME,CHARACTER,20,0,'',N
GAL322TBX,REGRESSION_CODE,CHARACTER,32,0,<null>,Y
GAL322TBX,RESPONSIBLE_DEPT,VARCHAR,3,0,<null>,Y
GAL322TBX,RESPONSIBLE_LINE,VARCHAR,32,0,<null>,Y
GAL322TBX,RESPONSIBLE_ZONE,VARCHAR,3,0,<null>,Y
GAL322TBX,SECONDARY_PART_NAME,VARCHAR,20,0,<null>,N
GAL322TBX,TWO_PART_DEFECT_FLAG,SMALLINT,2,0,<null>,Y
GAL322TBX,TWO_PART_PAIR_LOCATION,VARCHAR,20,0,<null>,N
GAL322TBX,TWO_PART_PAIR_PART,VARCHAR,32,0,<null>,N
GAL322TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL323TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL323TBX,AREA,VARCHAR,12,0,<null>,N
GAL323TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL323TBX,OUTSTANDING_RPU,DOUBLE,8,0,<null>,Y
GAL323TBX,PRODUCTION_DATE,DATE,4,0,CURRENT DATE,N
GAL323TBX,ROYAL_STRAIGHT_SHIP,DOUBLE,8,0,<null>,Y
GAL323TBX,SHIFT,VARCHAR,3,0,<null>,N
GAL323TBX,STRAIGHT_SHIP,DOUBLE,8,0,<null>,Y
GAL323TBX,TOTAL_RPU,DOUBLE,8,0,<null>,Y
GAL323TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL324TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL324TBX,GROUP_NAME,VARCHAR,64,0,<null>,N
GAL324TBX,SECURITY_GRP,CHARACTER,2,0,<null>,N
GAL324TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL326TBX,APPLICATION_ID,CHARACTER,16,0,' ',N
GAL326TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL326TBX,PART_NAME,CHARACTER,32,0,' ',N
GAL326TBX,UPDATE_TIMESTAMP,CHARACTER,10,0,<null>,Y
GAL328TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,Y
GAL328TBX,MEASUREMENT_ANGLE,DOUBLE,8,0,<null>,Y
GAL328TBX,MEASUREMENT_SEQUENCE_NUMBER,INTEGER,4,0,<null>,N
GAL328TBX,MEASUREMENT_STATUS,INTEGER,4,0,<null>,Y
GAL328TBX,MEASUREMENT_VALUE,DOUBLE,8,0,<null>,Y
GAL328TBX,PART_ID,VARCHAR,5,0,<null>,N
GAL328TBX,PART_NAME,VARCHAR,32,0,<null>,N
GAL328TBX,PART_SERIAL_NUMBER,VARCHAR,16,0,<null>,N
GAL328TBX,PROCESS_POINT_ID,VARCHAR,10,0,<null>,Y
GAL328TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL364TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL364TBX,DESCRIPTION_ID,INTEGER,4,0,0,N
GAL364TBX,INSPECTION_PART_LOCATION_NAME,VARCHAR,20,0,'',N
GAL364TBX,INSPECTION_PART_NAME,VARCHAR,32,0,'',N
GAL364TBX,PART_GROUP_NAME,VARCHAR,20,0,'TWO PART PAIR',N
GAL364TBX,TWO_PART_PAIR_LOCATION,VARCHAR,20,0,'',N
GAL364TBX,TWO_PART_PAIR_PART,VARCHAR,32,0,'',N
GAL364TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL365TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL365TBX,CHECK_ID,BIGINT,8,0,<null>,N
GAL365TBX,CHECK_STATUS,SMALLINT,2,0,<null>,N
GAL365TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL365TBX,PRODUCT_ID,CHARACTER,17,0,<null>,N
GAL365TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL366TBX,CHECK_STATUS,SMALLINT,2,0,<null>,N
GAL366TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL366TBX,MODEL_CODE,CHARACTER,3,0,<null>,N
GAL366TBX,MODEL_ID,BIGINT,8,0,<null>,N
GAL366TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL369TBX,ACTIVE_FLAG,INTEGER,4,0,<null>,N
GAL369TBX,AREA_ID,BIGINT,8,0,<null>,N
GAL369TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL369TBX,PROCESS_ABREVIATION,VARCHAR,10,0,<null>,N
GAL369TBX,PROCESS_DESCRIPTION,VARCHAR,50,0,<null>,Y
GAL369TBX,PROCESS_ID,BIGINT,8,0,<null>,N
GAL369TBX,PROCESS_NUMBER,INTEGER,4,0,<null>,Y
GAL369TBX,PROCESS_SEQUENCE,INTEGER,4,0,<null>,Y
GAL369TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL373TBX,ACTIVE_FLAG,INTEGER,4,0,0,N
GAL373TBX,AREA_ID,BIGINT,8,0,<null>,N
GAL373TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL373TBX,NEXT_PROCESS_ID,BIGINT,8,0,<null>,Y
GAL373TBX,PROCESS_ID,BIGINT,8,0,<null>,N
GAL373TBX,QC_ACTION_CODE,BIGINT,8,0,<null>,N
GAL373TBX,REASON_ID,BIGINT,8,0,<null>,N
GAL373TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL386TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL386TBX,CS_OFF_SERIAL_NUMBER,VARCHAR,40,0,<null>,N
GAL386TBX,CS_ON_SERIAL_NUMBER,VARCHAR,40,0,<null>,Y
GAL386TBX,RECEIVE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL386TBX,STATUS,INTEGER,4,0,<null>,N
GAL386TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL387TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL387TBX,CS_OFF_SERIAL_NUMBER,VARCHAR,40,0,<null>,N
GAL387TBX,CSPART_OFF_DAY,VARCHAR,2,0,<null>,N
GAL387TBX,CSPART_OFF_JOURNAL_RANK,VARCHAR,6,0,<null>,N
GAL387TBX,CSPART_OFF_LINE,VARCHAR,3,0,<null>,N
GAL387TBX,CSPART_OFF_MFG_DATE,DATE,4,0,<null>,N
GAL387TBX,CSPART_OFF_MODEL,VARCHAR,6,0,<null>,N
GAL387TBX,CSPART_OFF_MONTH,VARCHAR,2,0,<null>,N
GAL387TBX,CSPART_OFF_PINRANK,VARCHAR,10,0,<null>,N
GAL387TBX,CSPART_OFF_SEQUENCE_NO,VARCHAR,6,0,<null>,N
GAL387TBX,CSPART_OFF_SUPPLIER,VARCHAR,6,0,<null>,N
GAL387TBX,CSPART_OFF_YEAR,VARCHAR,4,0,<null>,N
GAL387TBX,HOLD_FLAG,INTEGER,4,0,<null>,N
GAL387TBX,QC_FLAG,INTEGER,4,0,<null>,N
GAL387TBX,SCRAP_FLAG,INTEGER,4,0,<null>,N
GAL387TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL396TBX,CR_OFF_SERIAL_NUMBER,VARCHAR,40,0,<null>,N
GAL396TBX,CR_ON_SERIAL_NUMBER,VARCHAR,40,0,<null>,Y
GAL396TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL396TBX,RECEIVE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL396TBX,STATUS,INTEGER,4,0,<null>,N
GAL396TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL397TBX,CR_OFF_SERIAL_NUMBER,VARCHAR,40,0,<null>,N
GAL397TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL397TBX,CRPART_OFF_DAY,VARCHAR,2,0,<null>,N
GAL397TBX,CRPART_OFF_LINE,VARCHAR,3,0,<null>,N
GAL397TBX,CRPART_OFF_MEASUREMENT,VARCHAR,3,0,<null>,N
GAL397TBX,CRPART_OFF_MFG_DATE,DATE,4,0,<null>,N
GAL397TBX,CRPART_OFF_MODEL,VARCHAR,6,0,<null>,N
GAL397TBX,CRPART_OFF_MONTH,VARCHAR,2,0,<null>,N
GAL397TBX,CRPART_OFF_PLANT,VARCHAR,3,0,<null>,N
GAL397TBX,CRPART_OFF_RANK,VARCHAR,3,0,<null>,N
GAL397TBX,CRPART_OFF_SEQUENCE_NO,VARCHAR,6,0,<null>,N
GAL397TBX,CRPART_OFF_YEAR,VARCHAR,4,0,<null>,N
GAL397TBX,HOLD_FLAG,INTEGER,4,0,<null>,N
GAL397TBX,QC_FLAG,INTEGER,4,0,<null>,N
GAL397TBX,SCRAP_FLAG,INTEGER,4,0,<null>,N
GAL397TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL489TBX,CHANGE_USER_ID,VARCHAR,32,0,<null>,Y
GAL489TBX,COMPONENT_ID,VARCHAR,40,0,<null>,N
GAL489TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL489TBX,DESCRIPTION,VARCHAR,64,0,<null>,Y
GAL489TBX,PROPERTY_KEY,VARCHAR,64,0,<null>,N
GAL489TBX,PROPERTY_VALUE,VARCHAR,512,0,<null>,N
GAL489TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL500TBX,APPLICATION_ID,CHARACTER,32,0,<null>,N
GAL500TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL500TBX,LAST_ACCESS,TIMESTAMP,10,0,<null>,Y
GAL500TBX,SESSION_DATA,VARCHAR,7200,0,<null>,Y
GAL500TBX,SESSION_KEY,VARCHAR,64,0,<null>,N
GAL500TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL600TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL600TBX,DISPLAY_NAME,VARCHAR,64,0,<null>,N
GAL600TBX,PASSWORD,VARCHAR,32,0,<null>,Y
GAL600TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL600TBX,USER_DESC,VARCHAR,64,0,<null>,Y
GAL600TBX,USER_ID,VARCHAR,32,0,<null>,N
GAL601TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL601TBX,DISPLAY_NAME,VARCHAR,64,0,<null>,Y
GAL601TBX,GROUP_DESC,VARCHAR,64,0,<null>,Y
GAL601TBX,GROUP_ID,VARCHAR,32,0,<null>,N
GAL601TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL602TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL602TBX,GROUP_ID,VARCHAR,32,0,<null>,N
GAL602TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL602TBX,USER_ID,VARCHAR,32,0,<null>,N
GAL650TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,Y
GAL650TBX,DATA_READY_TAG,VARCHAR,128,0,<null>,N
GAL650TBX,DEVICE_ID,VARCHAR,32,0,<null>,Y
GAL650TBX,ENABLED,INTEGER,4,0,<null>,Y
GAL650TBX,ID,BIGINT,8,0,<null>,N
GAL650TBX,LISTENER_CLASS,VARCHAR,256,0,<null>,Y
GAL650TBX,NEEDS_LISTENER,INTEGER,4,0,0,N
GAL650TBX,OPC_INSTANCE_NAME,VARCHAR,32,0,<null>,Y
GAL650TBX,PROCESS_COMPLETE_TAG,VARCHAR,128,0,<null>,Y
GAL650TBX,READ_SOURCE,SMALLINT,2,0,1,N
GAL650TBX,REPLY_DATA_READY_TAG,VARCHAR,128,0,<null>,Y
GAL650TBX,SERVER_CLIENT_MODE,INTEGER,4,0,1,N
GAL650TBX,SERVER_CLIENT_TYPE,INTEGER,4,0,1,N
GAL650TBX,SERVER_URL,VARCHAR,256,0,<null>,Y
GAL650TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL900TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL900TBX,LAST_ACTION,VARCHAR,16,0,<null>,N
GAL900TBX,LAST_TIME,TIMESTAMP,10,0,<null>,N
GAL900TBX,PROCESS_NAME,VARCHAR,80,0,<null>,N
GAL900TBX,PROCESS_NOTES,VARCHAR,512,0,<null>,Y
GAL900TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL999TBX,DUMMY,VARCHAR,5,0,<null>,Y
HCM_BLOCK_BUILD_RESULTS_TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_BLOCK_BUILD_RESULTS_TBX,ASSOCIATE_NO,VARCHAR,11,0,<null>,Y
HCM_BLOCK_BUILD_RESULTS_TBX,BLOCK_ID,VARCHAR,17,0,<null>,N
HCM_BLOCK_BUILD_RESULTS_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_BLOCK_BUILD_RESULTS_TBX,INSTALLED_PART_STATUS,INTEGER,4,0,<null>,Y
HCM_BLOCK_BUILD_RESULTS_TBX,PART_NAME,VARCHAR,32,0,' ',N
HCM_BLOCK_BUILD_RESULTS_TBX,RESULT_VALUE,VARCHAR,30,0,<null>,Y
HCM_BLOCK_BUILD_RESULTS_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_BLOCK_HISTORY_TBX,ACTUAL_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_BLOCK_HISTORY_TBX,BLOCK_ID,VARCHAR,17,0,<null>,N
HCM_BLOCK_HISTORY_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_BLOCK_HISTORY_TBX,PROCESS_COUNT,INTEGER,4,0,1,N
HCM_BLOCK_HISTORY_TBX,PROCESS_POINT_ID,CHARACTER,16,0,' ',N
HCM_BLOCK_HISTORY_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_BLOCK_LOAD_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_BLOCK_LOAD_TBX,LOT_SIZE,INTEGER,4,0,<null>,Y
HCM_BLOCK_LOAD_TBX,MC_NUMBER,CHARACTER,20,0,<null>,N
HCM_BLOCK_LOAD_TBX,PRODUCT_SPEC_CODE,CHARACTER,22,0,<null>,Y
HCM_BLOCK_LOAD_TBX,PRODUCTION_LOT,CHARACTER,20,0,<null>,Y
HCM_BLOCK_LOAD_TBX,REFERENCE_NUMBER,INTEGER,4,0,<null>,Y
HCM_BLOCK_LOAD_TBX,STATUS,CHARACTER,1,0,<null>,Y
HCM_BLOCK_LOAD_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_BLOCK_TBX,BLOCK_ID,VARCHAR,17,0,<null>,N
HCM_BLOCK_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_BLOCK_TBX,DC_SERIAL_NUMBER,VARCHAR,17,0,<null>,Y
HCM_BLOCK_TBX,DEFECT_STATUS,SMALLINT,2,0,<null>,Y
HCM_BLOCK_TBX,DUNNAGE,VARCHAR,12,0,<null>,Y
HCM_BLOCK_TBX,ENGINE_SERIAL_NUMBER,VARCHAR,17,0,<null>,Y
HCM_BLOCK_TBX,HOLD_STATUS,SMALLINT,2,0,0,N
HCM_BLOCK_TBX,LAST_PASSING_PROCESS_POINT_ID,CHARACTER,16,0,<null>,Y
HCM_BLOCK_TBX,MC_SERIAL_NUMBER,VARCHAR,17,0,<null>,Y
HCM_BLOCK_TBX,MODEL,VARCHAR,12,0,<null>,Y
HCM_BLOCK_TBX,TRACKING_STATUS,VARCHAR,12,0,<null>,Y
HCM_BLOCK_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_DEVAN_TRIGGER,LOCATION,CHARACTER,10,0,<null>,N
HCM_DEVAN_TRIGGER,OFFSET,SMALLINT,2,0,<null>,N
HCM_DEVAN_TRIGGER,PROCESS,CHARACTER,5,0,<null>,N
HCM_DEVAN_TRIGGER,TRIGGER,SMALLINT,2,0,<null>,N
HCM_EQUIP_FAULT_CODE_TBX,FAULT_CODE,INTEGER,4,0,<null>,N
HCM_EQUIP_FAULT_CODE_TBX,FAULT_DESCRIPTION,VARCHAR,60,0,<null>,Y
HCM_EQUIP_FAULT_CODE_TBX,IS_CONTROLLABLE,SMALLINT,2,0,1,Y
HCM_EQUIP_FAULT_CODE_TBX,UNIT_ID,SMALLINT,2,0,<null>,N
HCM_EQUIP_GROUP_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_EQUIP_GROUP_TBX,FAULT_COUNT,SMALLINT,2,0,0,N
HCM_EQUIP_GROUP_TBX,GROUP_DESCRIPTION,VARCHAR,100,0,<null>,N
HCM_EQUIP_GROUP_TBX,GROUP_ID,SMALLINT,2,0,<null>,N
HCM_EQUIP_GROUP_TBX,GROUP_NAME,VARCHAR,50,0,<null>,N
HCM_EQUIP_GROUP_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_EQUIP_GROUP_UNIT_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_EQUIP_GROUP_UNIT_TBX,GROUP_ID,SMALLINT,2,0,<null>,N
HCM_EQUIP_GROUP_UNIT_TBX,PRIORITY,INTEGER,4,0,0,N
HCM_EQUIP_GROUP_UNIT_TBX,UNIT_ID,SMALLINT,2,0,<null>,N
HCM_EQUIP_GROUP_UNIT_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_EQUIP_UNIT_FAULT_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_EQUIP_UNIT_FAULT_TBX,CURRENT_FAULT_CODE,INTEGER,4,0,0,N
HCM_EQUIP_UNIT_FAULT_TBX,IS_MANUAL_IMPORT,INTEGER,4,0,0,N
HCM_EQUIP_UNIT_FAULT_TBX,UNIT_ID,SMALLINT,2,0,<null>,N
HCM_EQUIP_UNIT_FAULT_TBX,UNIT_NAME,VARCHAR,50,0,<null>,Y
HCM_EQUIP_UNIT_FAULT_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_GAB31D00,BM_OPTION_CD,CHARACTER,3,0,<null>,N
HCM_GAB31D00,BM_TYPE_CD,CHARACTER,3,0,<null>,N
HCM_GAB31D00,BM_Y_MODEL_CD,CHARACTER,4,0,<null>,N
HCM_GAB31D00,EF_CD,CHARACTER,1,0,<null>,N
HCM_GAB31D00,ENG_ASSY_PART_NO,CHARACTER,18,0,<null>,N
HCM_GAB31D00,MODEL_CD,CHARACTER,3,0,<null>,N
HCM_GAB31D00,MODEL_YEAR_CD,CHARACTER,1,0,<null>,N
HCM_GAB31D00,OPTION_CD,CHARACTER,3,0,<null>,N
HCM_GAB31D00,PLANT_CD,CHARACTER,4,0,<null>,N
HCM_GAB31D00,ROW_DISUSE_TSTMP,TIMESTAMP,10,0,'9999-12-31-23.59.59.999999',N
HCM_GAB31D00,ROW_HISTRC_CNTER,DECIMAL,3,0,0,N
HCM_GAB31D00,ROW_INSERT_TSTMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_GAB31D00,ROW_UPDATE_TSTMP,TIMESTAMP,10,0,'0001-01-01-00.00.00.000000',N
HCM_GAB31D00,ROW_UPDATE_USER,CHARACTER,11,0,<null>,N
HCM_GAB31D00,TYPE_CD,CHARACTER,3,0,<null>,N
HCM_GAL492TBX,ACTUAL_PROBLEM_NAME,VARCHAR,64,0,<null>,N
